Feature ID	Taxon	Confidence
2b75d13f7a74f4b8f10c6da77475c841	d__Bacteria	0.9999999940933161
c2a8a7d128128a1523f15859954e5136	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__uncultured_bacterium	0.9988109825353436
50b22c79f64ed662eaccc764f8a301d4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999731777218035
725690838740246fadb85831f79d7828	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Paenarthrobacter; s__Arthrobacter_keyseri	0.8373371476532963
cd37950ca836c3829689f7e9803ad609	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__UBA6140; s__uncultured_Methylophilaceae	0.9864216900347333
48a87cced1df2e68f20da1c41de27b8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__uncultured_Bacteroidetes	0.998568340021516
a2c073ba702f4ccdd3313458d53d9507	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9998460830586218
f6cd5fe9f0640afff5b0105d555813c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Fictibacillus	0.9999433063414664
8b68f2b9899143c993522993e25e9ccf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999914695525116
ff405f1a6e2f844454ebf2708240bb1d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9761333028854675
3070fdac50b4051b9dc4f106bf881eb7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__uncultured_bacterium	0.850250619349797
683eb2905c9a67140df4058e04a57e7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.8801814682389516
ad5fb6236336060bf05a8b078a21e6f2	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.9801629190740175
d3cf93c8570549f433fd7922ddce0d5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.993225196832825
b2123e00913f8794c8a0f925baca129f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999897428113939
1e24078ef86d08a2036561d4d219380a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.750497043279434
8b733ca6af6008245dd7cbde32189182	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7584476850705849
efc58a93296c43cef2e07c1969b95b0e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__Actinomycetales_bacterium	0.9406901038930436
fb56b154f1149e0a3ec9233920103b93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_Bacteroidetes	0.7834527215903297
a1ede9beb6c74b9896762b8f89e5c608	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__uncultured_delta	0.9968015043265039
9fa77a0587191e250e651aa772eab309	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999925641705072
d64516858211a43379196c08a68dd0d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9962854770148866
1beea19949842cd7505491d50eec8d55	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9762348113753117
7719a819ddf50e7cfcbb337703adf4cd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae	0.7564708501089698
54810d65af96a9cb2b2f2a8d9565d572	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Haliscomenobacter	0.9723171668139287
f9bda85503c5b37aadb0951fe588d41f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.7801952969608472
b5f2e49d174b99a48997cf92f50a3227	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__Flavisolibacter_tropicus	0.785817827550281
b2aef813ce59bdb5ca454645c7bd08fb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999915326677722
db8a5fa5465e915309b47a4abcb5603c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9805627148825192
a0bb1f7870ce2e8abb3e2878a0af6ce5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9287585610109038
c59da5aa51db8c0827aead0be3e37b78	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9537525344273465
be0b8a07d6702aea9b405827cba50ee6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__uncultured_Firmicutes	0.8367620558573776
9cd3b83b57ae4ec4b026db2e1ee54f6f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__Actinomycetales_bacterium	0.9380307486955345
c34a90e2c4b44e60b91350aeebd4f1fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__unidentified	0.7122267079685968
41c0599b3a3fab8709461e2f769a5d2a	d__Bacteria; p__Patescibacteria; c__Dojkabacteria; o__Dojkabacteria; f__Dojkabacteria; g__Dojkabacteria; s__uncultured_bacterium	0.9996619294149833
56433d6852a39d995dec33fb7405863c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_Bacteroidetes	0.7900522602267905
dfa3b21a643614e7dc9c9717e1770dc8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9979105591346917
777fb5d1050f7bc7b67005a06d2d369a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.9405556015580108
5153a0f51dd23416c02e62cb6d93072a	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9469558106063883
b0924f1d2eb9b3d56c0ba150137cec42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.7812994968372113
d6345d8a297bc54c80e5ae555f93443d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__uncultured_Firmicutes	0.8872709135782
0230e8ca00c76476f205cba92e12ea0d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.9406060207466389
50f14408a234f8d47386aaff9db76e90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9962840418245499
dd1358d53fbe9472a7ede66d9b9ad187	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9932137801947688
a51b70a9c2b2a4c383d18503dd9cf93c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998592329375766
b743ab03b6698ec00aae086713aa2541	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9805619572381202
f6dc73179468fade95604a9fd1eea6a5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999973862298214
9955be7b1ffa34d0e58bac6a959b18f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__uncultured_delta	0.9963639234725238
035e4f173b1ff691c48ae0007190d608	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9993360216085078
05e2db08e4c9a5a729498da7a7a32599	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.7788769608793018
d40e39d37010e9f4c330f7e9705ce4e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__Microbacterium_kitamiense	0.9354313941292038
00d4d0a6fc270004c199ed2fe6d31437	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9939093881629826
d4bbdea1ca246fcf04932c9bcb74b217	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__unidentified	0.9766955580481635
f46d8cb86f5fca5f580a8b9e84eb5cdf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Caenimonas; s__uncultured_soil	0.9923275081229135
e78816ce232e36940e2c629881654d2d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9997959121931383
87711b4bd91465d8e3443dc17540fb55	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7656919860467998
e54841215186c7812a9e74edbd140cb8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__Microbacterium_kitamiense	0.9365907404063493
08acb72fd28bf187c9be4ddcf587e7ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998586715031761
ccfd0010f45a29b0e9c30f69520022f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.989503797746849
10cf4ee000e3f5bd08b1d5b349454c7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__uncultured_bacterium	0.8502381035357951
d8b073fb5cc02d0af28b3c7443844863	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9008161363746777
5171a09808ae2fe8c84cf51ffa04dbf0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.7665972798885555
f15b0a833e1e8fd536e5a822c92b2e48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.9992576007348994
fbe48d7f80a2a53b09e7c4c9f37e9bd9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9895087915139618
5a3d24b40d771ece6331df535e099cdd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__unidentified	0.9699872500816134
c2f252470df4b8e299e04405006f2aa0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8421740208047824
7826bc5fa27994cc3cb004854415d3c4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9990140890151138
759d3633cc24546e4e1c3cfda62bcb1c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__Rubrivivax_benzoatilyticus	0.7294158703810041
7f1a5362eca48f8cb21988cbf61fb980	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9007170728066582
87ab4ab23bd3022063464cf274407f83	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.97789234010392
277df0bf8cefa89a1dea2504b64dbece	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9954200054895426
2fa012a8fd428944152a63975f52e962	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9997953511836646
9c7ab9a77001f89e05767110ad89d8dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9993253506589551
d151a201665eb7eb5a101088c44c435e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.995410813650851
57b02320a857d24f7c4fb959809bda5e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.8827169995619961
f7f5d1cc4df03ce6c4fe33cef8bc0755	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9998500321787481
4c65fe2977267adbcee7ccb3b304ff06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__Hypsibius_dujardini	0.9983464729976195
16340577a55b0b9d9ddac2a9d75cb99f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae	0.748002196685903
9bc5802c73a3e0585987049fd314e7b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__Flavisolibacter_tropicus	0.7786580786151852
76a5c76f9c614962ed86d8eef5709c86	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9928466833145128
1f28259fba07ff0e48edea3af28a0111	d__Bacteria; p__Patescibacteria; c__Dojkabacteria; o__Dojkabacteria; f__Dojkabacteria; g__Dojkabacteria; s__uncultured_bacterium	0.9994477517221767
7bb8d20d19db424e0e65621842e75658	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Caenimonas; s__uncultured_soil	0.99232808662241
d086e2ad4dafd9007724feb1405fd6e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.9993580775942487
e2049776fe3998c155e99206c4c522a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9998489299006501
3f21b3852a8b26732afd3cb1f65b1138	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9989740857412486
dc91f46c6ca442b35e59b65666c8c3c9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_Xanthomonadaceae	0.8999226594353447
13deebe34ad5c5a4876b8ce9a345bdca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Demequinaceae; g__Demequina	0.9520995490621376
60ea80da3fb37a931ae251a5632db92b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9976502107988099
24b9c9efd70dfbd6fb8a9abbe4183855	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9976266322487689
c755fd4ed4fb1bc66f9d6d942edf11c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9990350979235272
949f09a57d6ec587c936e843b1b09cee	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999875598660993
a6f47bf34cc551b1b245709205ba6e8c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999836700409465
a32067aed1ae6c68aca99e38b81bc651	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9390558407425559
4cf5ec8664c9872ed135e3919717a27a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.8827171839918009
d52b6358bf65b0ead551bff43157861a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_Candidatus	0.9959856002659292
bda6204283a1aecc6f40da4d3f684412	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999993241067908
8f64dd9594f1aeabf1d9b9849bccfae5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9444555768256595
bbbf0c011bed5c97740cde14b8cc9949	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999915725319144
fd2c71689ca17a594d2c9439a58ab761	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__Lysobacter_sp.	0.9207993486493754
a6c35cebdfef939bd1febc4cd4b9b8e7	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9566235367075798
3751c7abd88189df8b9e43c87eee4e19	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.9774710081089882
f9d7cde9ccff87831f1d20ae819e90f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9997584123974481
1c30488cd3222ea6590e5e504df388a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999972410509095
da0b81931ad65cf01a9d7359f4a722a8	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9092409870790424
57d9f35fe953d931b7e908d8dc873e13	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.9990789557378106
7c1c1791e06052ac1d67404de1acf5aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9961645085034603
a708e0c65aa89d3198f3643299072f12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_Xanthomonadaceae	0.8999428672853476
5c28158a72be35ab8e9762e47143f541	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9997584141116588
f630694ce28487196886580ff129ab77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7642260460343809
42229b3614c5994b2bc8da474bd15dde	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__uncultured_bacterium	0.8233531416643242
e78313475f5bd4d01628dcf5ca373383	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__Rubrivivax_benzoatilyticus	0.7294596019387016
9fcc6e8a66fd51bd6b1953619154b85a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8458993117067558
64075a1ecc99433733b0d88c9bb26c33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_Alphaproteobacteria	0.976647732932149
01a3e409c65d05c9cc34de73019330d8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Demequinaceae; g__Demequina	0.9540380357593511
a58c5e589623914771c1826fd18f846c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Phreatobacter	0.9162567526923113
7827f2e93ed49ee92f722ef1a6335958	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999838142853974
7caf9b89fc0ea6a78e70838c0ce15710	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__uncultured_Firmicutes	0.7559820745652718
d00b8907ff00ff254277a6aba883b0f7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lechevalieria	0.9991397525794714
5687f5e40965ba16f83121fa28d826ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999928875275448
a40f6ac36af67a48a4b321112d0e453c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.7748240257566037
ac09804b3df4347526ace842017f58d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera; s__uncultured_bacterium	0.7333822399638313
feeb8a264febd71f3e8176c0c28c4245	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__Devosia_soli	0.9865119386025747
4c3f795a68f4b55d712f698d9a56630f	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.8892818981521282
f9c306848c41806887b6d9f4f867c24f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9949573788241376
96fb95cbeca220cecf10a50df36462c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9967451771831213
e7a1ccb267b437e513abff5cefd54021	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Citrifermentans; s__uncultured_Geobacter	0.7582039178033874
509e39e0a000efc0525d58a25f207601	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.711676249830504
54df26ff13ced421d69cc452aee6be3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter	0.9912140769183668
f58d173ab075593782efbeba126cb73f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_Alphaproteobacteria	0.9766483269387769
